ranges_rent_id,lettype,la,beds,soft_min,soft_max,hard_min,hard_max
1909,3,E07000114,2,62.75,129.46,25.84,145.37
2235,3,E07000114,3,68.28,149.62,25.84,185.7
2561,3,E07000114,4,72.9,184.64,25.84,194.19
3213,4,E07000114,0,48.71,195.45,18.64,204.96
4035,5,E07000114,1,57.21,97.63,25.84,107.19
4650,5,E07000114,2,71.06,131.58,25.84,144.31
5302,5,E07000114,3,81.2,164.48,25.84,179.34
5987,5,E07000114,4,89.52,226.01,25.84,245.12
3539,6,E07000114,0,62.17,251.45,18.64,275.3
4102,7,E07000114,1,51.68,97.63,25.84,107.19
4797,7,E07000114,2,62.75,131.58,25.84,144.31
5402,7,E07000114,3,68.28,164.48,25.84,179.34
6091,7,E07000114,4,72.9,226.01,25.84,245.12
3865,8,E07000114,0,48.71,251.45,18.64,275.3
6799,9,E07000114,1,57.21,122.03,25.84,133.98
7125,9,E07000114,2,71.06,164.47,25.84,180.39
7451,9,E07000114,3,81.2,205.6,25.84,224.18
7777,9,E07000114,4,89.52,282.54,25.84,306.4
8103,10,E07000114,0,62.17,497.55,18.64,542.24
281,1,E07000102,1,54.44,118.85,25.84,148.56
607,1,E07000102,2,64.59,142.18,25.84,167.67
933,1,E07000102,3,71.06,155.98,25.84,180.4
1259,1,E07000102,4,81.2,170.85,25.84,178.28
2889,2,E07000102,0,36.26,226.42,18.64,423.05
1585,3,E07000102,1,49.84,99.75,25.84,131.58
1911,3,E07000102,2,58.13,117.78,25.84,132.64
2237,3,E07000102,3,63.67,130.52,25.84,143.25
2563,3,E07000102,4,71.06,148.56,25.84,159.17
3215,4,E07000102,0,55.97,135.86,18.64,318.19
4158,5,E07000102,1,54.44,170.85,25.84,185.7
4739,5,E07000102,2,64.59,259.98,25.84,282.26
5458,5,E07000102,3,71.06,383.08,25.84,417.04
6168,5,E07000102,4,81.2,561.35,25.84,611.23
3541,6,E07000102,0,36.26,630.42,18.64,686.44
4275,7,E07000102,1,49.84,170.85,25.84,185.7
5001,7,E07000102,2,58.13,259.98,25.84,282.26
5644,7,E07000102,3,63.67,383.08,25.84,417.04
6306,7,E07000102,4,71.06,561.35,25.84,611.23
3867,8,E07000102,0,55.97,630.42,18.64,686.44
6801,9,E07000102,1,54.44,213.57,25.84,232.15
7127,9,E07000102,2,64.59,324.98,25.84,352.84
7453,9,E07000102,3,71.06,478.85,25.84,521.29
7779,9,E07000102,4,81.2,701.69,25.84,764.03
8105,10,E07000102,0,36.26,275.59,18.64,299.44
282,1,E06000034,1,54.44,118.85,25.84,148.56
608,1,E06000034,2,64.59,142.18,25.84,167.67
934,1,E06000034,3,71.06,155.98,25.84,180.4
1260,1,E06000034,4,81.2,170.85,25.84,178.28
2890,2,E06000034,0,36.26,226.42,18.64,423.05
1586,3,E06000034,1,49.84,99.75,25.84,131.58
1912,3,E06000034,2,58.13,117.78,25.84,132.64
2238,3,E06000034,3,63.67,130.52,25.84,143.25
2564,3,E06000034,4,71.06,148.56,25.84,159.17
3216,4,E06000034,0,55.97,135.86,18.64,318.19
4159,5,E06000034,1,54.44,134.77,25.84,147.5
4740,5,E06000034,2,64.59,170.85,25.84,185.7
5459,5,E06000034,3,71.06,203.75,25.84,221.77
6169,5,E06000034,4,81.2,292.87,25.84,319.41
3542,6,E06000034,0,36.26,328.92,18.64,358.7
4276,7,E06000034,1,49.84,134.77,25.84,147.5
5002,7,E06000034,2,58.13,170.85,25.84,185.7
5645,7,E06000034,3,63.67,203.75,25.84,221.77
6307,7,E06000034,4,71.06,292.87,25.84,319.41
3868,8,E06000034,0,55.97,328.92,18.64,358.7
6802,9,E06000034,1,54.44,168.46,25.84,184.37
7128,9,E06000034,2,64.59,213.57,25.84,232.15
7454,9,E06000034,3,71.06,254.69,25.84,277.23
7780,9,E06000034,4,81.2,366.11,25.84,399.27
8106,10,E06000034,0,36.26,1702.69,18.64,1857.59
283,1,E07000115,1,57.21,123.09,25.84,176.15
609,1,E07000115,2,71.06,146.43,25.84,186.77
935,1,E07000115,3,81.2,161.3,25.84,203.75
1261,1,E07000115,4,89.52,178.28,25.84,221.77
2891,2,E07000115,0,62.17,268.13,18.64,344.4
1587,3,E07000115,1,51.68,115.66,25.84,159.17
1913,3,E07000115,2,62.75,129.46,25.84,145.37
2239,3,E07000115,3,68.28,149.62,25.84,185.7
2565,3,E07000115,4,72.9,184.64,25.84,194.19
3217,4,E07000115,0,48.71,195.45,18.64,204.96
4037,5,E07000115,1,57.21,136.89,25.84,148.56
4652,5,E07000115,2,71.06,180.4,25.84,197.39
5304,5,E07000115,3,81.2,206.94,25.84,226.01
5989,5,E07000115,4,89.52,438.24,25.84,477.53
3543,6,E07000115,0,62.17,492.18,18.64,536.27
4104,7,E07000115,1,51.68,136.89,25.84,148.56
4799,7,E07000115,2,62.75,180.4,25.84,197.39
5404,7,E07000115,3,68.28,206.94,25.84,226.01
6093,7,E07000115,4,72.9,438.24,25.84,477.53
3869,8,E07000115,0,48.71,492.18,18.64,536.27
6803,9,E07000115,1,57.21,171.11,25.84,185.69
7129,9,E07000115,2,71.06,225.52,25.84,246.73
7455,9,E07000115,3,81.2,258.65,25.84,282.54
7781,9,E07000115,4,89.52,547.82,25.84,596.91
8107,10,E07000115,0,62.17,521.38,18.64,569.06
284,1,E06000027,1,48.92,107.19,25.84,140.08
610,1,E06000027,2,55.37,120.97,25.84,144.31
936,1,E06000027,3,61.83,141.13,25.84,161.3
1262,1,E06000027,4,71.06,158.1,25.84,194.19
2892,2,E06000027,0,54.93,231.2,18.64,358.7
1588,3,E06000027,1,47.06,89.13,25.84,210.12
1914,3,E06000027,2,54.44,100.81,25.84,111.41
2240,3,E06000027,3,61.83,109.29,25.84,126.28
2566,3,E06000027,4,73.82,130.52,25.84,130.52
3218,4,E06000027,0,54.93,115.59,18.64,141.81
4227,5,E06000027,1,48.92,109.29,25.84,118.85
4863,5,E06000027,2,55.37,140.08,25.84,152.81
5494,5,E06000027,3,61.83,164.48,25.84,179.34
6032,5,E06000027,4,71.06,217.53,25.84,237.69
3544,6,E06000027,0,54.93,244.3,18.64,266.94
3943,7,E06000027,1,47.06,109.29,25.84,118.85
5140,7,E06000027,2,54.44,140.08,25.84,152.81
5720,7,E06000027,3,61.83,164.48,25.84,179.34
6432,7,E06000027,4,73.82,217.53,25.84,237.69
3870,8,E06000027,0,54.93,244.3,18.64,266.94
6804,9,E06000027,1,48.92,136.63,25.84,148.56
7130,9,E06000027,2,55.37,175.09,25.84,191
7456,9,E06000027,3,61.83,205.6,25.84,224.18
7782,9,E06000027,4,71.06,271.92,25.84,297.12
8108,10,E06000027,0,54.93,284.53,18.64,309.82
285,1,E07000046,1,48.92,107.19,25.84,140.08
611,1,E07000046,2,55.37,120.97,25.84,144.31
937,1,E07000046,3,61.83,141.13,25.84,161.3
1263,1,E07000046,4,71.06,158.1,25.84,194.19
2893,2,E07000046,0,54.93,231.2,18.64,358.7
1589,3,E07000046,1,47.06,89.13,25.84,210.12
1915,3,E07000046,2,54.44,100.81,25.84,111.41
2241,3,E07000046,3,61.83,109.29,25.84,126.28
2567,3,E07000046,4,73.82,130.52,25.84,130.52
3219,4,E07000046,0,54.93,115.59,18.64,141.81
4228,5,E07000046,1,48.92,97.63,25.84,107.19
4864,5,E07000046,2,55.37,123.09,25.84,133.71
5495,5,E07000046,3,61.83,147.5,25.84,160.24
6033,5,E07000046,4,71.06,192.07,25.84,210.12
3545,6,E07000046,0,54.93,215.7,18.64,235.95
3944,7,E07000046,1,47.06,97.63,25.84,107.19
5141,7,E07000046,2,54.44,123.09,25.84,133.71
5721,7,E07000046,3,61.83,147.5,25.84,160.24
6433,7,E07000046,4,73.82,192.07,25.84,210.12
3871,8,E07000046,0,54.93,215.7,18.64,235.95
6805,9,E07000046,1,48.92,122.03,25.84,133.98
7131,9,E07000046,2,55.37,153.86,25.84,167.13
7457,9,E07000046,3,61.83,184.37,25.84,200.32
7783,9,E07000046,4,71.06,240.08,25.84,262.64
8109,10,E07000046,0,54.93,286.02,18.64,311.34
286,1,E09000030,1,65.51,145.37,25.84,197.39
612,1,E09000030,2,77.51,157.04,25.84,192.07
938,1,E09000030,3,83.97,166.61,25.84,226.01
1264,1,E09000030,4,101.48,186.77,25.84,251.49
2894,2,E09000030,0,70.47,317,18.64,502.91
1590,3,E09000030,1,58.13,118.85,25.84,146.43
1916,3,E09000030,2,63.67,139.02,25.84,175.09
2242,3,E09000030,3,71.06,159.17,25.84,200.55
2568,3,E09000030,4,83.05,259.98,25.84,261.04
3220,4,E09000030,0,60.1,371.82,18.64,402.8
3979,5,E09000030,1,65.51,317.29,25.84,345.93
4594,5,E09000030,2,77.51,389.45,25.84,424.47
5246,5,E09000030,3,83.97,472.21,25.84,514.66
5931,5,E09000030,4,101.48,535.89,25.84,583.64
3546,6,E09000030,0,70.47,600.65,18.64,655.45
4193,7,E09000030,1,58.13,317.29,25.84,345.93
4694,7,E09000030,2,63.67,389.45,25.84,424.47
5346,7,E09000030,3,71.06,472.21,25.84,514.66
5898,7,E09000030,4,83.05,535.89,25.84,583.64
3872,8,E09000030,0,60.1,600.65,18.64,655.45
6806,9,E09000030,1,65.51,396.59,25.84,432.43
7132,9,E09000030,2,77.51,486.79,25.84,530.59
7458,9,E09000030,3,83.97,590.27,25.84,643.34
7784,9,E09000030,4,101.48,669.87,25.84,729.54
8110,10,E09000030,0,70.47,259.21,18.64,284.53
287,1,E08000009,1,51.68,93.39,25.84,116.72
613,1,E08000009,2,59.06,107.19,25.84,134.77
939,1,E08000009,3,65.51,119.9,25.84,145.37
1265,1,E08000009,4,71.98,133.71,25.84,159.17
2895,2,E08000009,0,55.97,239.54,18.64,342.01
1591,3,E08000009,1,43.36,85.94,25.84,100.81
1917,3,E08000009,2,53.52,94.47,25.84,113.53
2243,3,E08000009,3,58.13,105.06,25.84,124.15
2569,3,E08000009,4,55.37,118.85,25.84,133.71
3221,4,E08000009,0,33.16,469.54,18.64,599.44
4384,5,E08000009,1,51.68,124.15,25.84,134.77
4954,5,E08000009,2,59.06,157.04,25.84,172.97
5597,5,E08000009,3,65.51,192.07,25.84,210.12
6345,5,E08000009,4,71.98,358.66,25.84,391.56
3547,6,E08000009,0,55.97,402.8,18.64,439.74
4496,7,E08000009,1,43.36,124.15,25.84,134.77
5092,7,E08000009,2,53.52,157.04,25.84,172.97
5772,7,E08000009,3,58.13,192.07,25.84,210.12
6396,7,E08000009,4,55.37,358.66,25.84,391.56
3873,8,E08000009,0,33.16,402.8,18.64,439.74
6807,9,E08000009,1,51.68,155.2,25.84,168.46
7133,9,E08000009,2,59.06,196.32,25.84,216.2
7459,9,E08000009,3,65.51,240.08,25.84,262.64
7785,9,E08000009,4,71.98,448.34,25.84,489.48
8111,10,E08000009,0,55.97,940.26,18.32,1026.78
288,1,E07000116,1,57.21,123.09,25.84,176.15
614,1,E07000116,2,71.06,146.43,25.84,186.77
940,1,E07000116,3,81.2,161.3,25.84,203.75
1266,1,E07000116,4,89.52,178.28,25.84,221.77
2896,2,E07000116,0,62.17,268.13,18.64,344.4
1592,3,E07000116,1,51.68,115.66,25.84,159.17
1918,3,E07000116,2,62.75,129.46,25.84,145.37
2244,3,E07000116,3,68.28,149.62,25.84,185.7
2570,3,E07000116,4,72.9,184.64,25.84,194.19
3222,4,E07000116,0,48.71,195.45,18.64,204.96
4038,5,E07000116,1,57.21,151.75,25.84,166.61
4653,5,E07000116,2,71.06,202.69,25.84,220.72
5305,5,E07000116,3,81.2,281.2,25.84,306.68
5990,5,E07000116,4,89.52,528.46,25.84,575.13
3548,6,E07000116,0,62.17,593.49,18.64,645.92
4105,7,E07000116,1,51.68,151.75,25.84,166.61
4800,7,E07000116,2,62.75,202.69,25.84,220.72
5405,7,E07000116,3,68.28,281.2,25.84,306.68
6094,7,E07000116,4,72.9,528.46,25.84,575.13
3874,8,E07000116,0,48.71,593.49,18.64,645.92
6808,9,E07000116,1,57.21,189.68,25.84,208.27
7134,9,E07000116,2,71.06,253.36,25.84,275.9
7460,9,E07000116,3,81.2,351.51,25.84,383.34
7786,9,E07000116,4,89.52,660.57,25.84,718.92
8112,10,E07000116,0,62.17,275.59,18.64,299.44
289,1,E07000077,1,54.44,118.85,25.84,148.56
615,1,E07000077,2,64.59,142.18,25.84,167.67
941,1,E07000077,3,71.06,155.98,25.84,180.4
1267,1,E07000077,4,81.2,170.85,25.84,178.28
2897,2,E07000077,0,36.26,226.42,18.64,423.05
1593,3,E07000077,1,49.84,99.75,25.84,131.58
1919,3,E07000077,2,58.13,117.78,25.84,132.64
2245,3,E07000077,3,63.67,130.52,25.84,143.25
2571,3,E07000077,4,71.06,148.56,25.84,159.17
3223,4,E07000077,0,55.97,135.86,18.64,318.19
4160,5,E07000077,1,54.44,134.77,25.84,147.5
4741,5,E07000077,2,64.59,176.15,25.84,191.01
5460,5,E07000077,3,71.06,219.66,25.84,239.83
6170,5,E07000077,4,81.2,393.68,25.84,428.71
3549,6,E07000077,0,36.26,442.13,18.64,481.46
4277,7,E07000077,1,49.84,134.77,25.84,147.5
5003,7,E07000077,2,58.13,176.15,25.84,191.01
5646,7,E07000077,3,63.67,219.66,25.84,239.83
6308,7,E07000077,4,71.06,393.68,25.84,428.71
3875,8,E07000077,0,55.97,442.13,18.64,481.46
6809,9,E07000077,1,54.44,168.46,25.84,184.37
7135,9,E07000077,2,64.59,220.21,25.84,238.77
7461,9,E07000077,3,71.06,274.57,25.84,299.78
7787,9,E07000077,4,81.2,492.12,25.84,535.89
8113,10,E07000077,0,36.26,580.96,18.64,633.1
290,1,E07000180,1,57.21,123.09,25.84,176.15
616,1,E07000180,2,71.06,146.43,25.84,186.77
942,1,E07000180,3,81.2,161.3,25.84,203.75
1268,1,E07000180,4,89.52,178.28,25.84,221.77
2898,2,E07000180,0,62.17,268.13,18.64,344.4
1594,3,E07000180,1,51.68,115.66,25.84,159.17
1920,3,E07000180,2,62.75,129.46,25.84,145.37
2246,3,E07000180,3,68.28,149.62,25.84,185.7
2572,3,E07000180,4,72.9,184.64,25.84,194.19
3224,4,E07000180,0,48.71,195.45,18.64,204.96
4039,5,E07000180,1,57.21,159.17,25.84,174.02
4654,5,E07000180,2,71.06,192.07,25.84,210.12
5306,5,E07000180,3,81.2,237.69,25.84,258.92
5991,5,E07000180,4,89.52,393.68,25.84,428.71
3550,6,E07000180,0,62.17,442.13,18.64,481.46
4106,7,E07000180,1,51.68,159.17,25.84,174.02
4801,7,E07000180,2,62.75,192.07,25.84,210.12
5406,7,E07000180,3,68.28,237.69,25.84,258.92
6095,7,E07000180,4,72.9,393.68,25.84,428.71
3876,8,E07000180,0,48.71,442.13,18.64,481.46
6810,9,E07000180,1,57.21,198.96,25.84,217.54
7136,9,E07000180,2,71.06,240.08,25.84,262.64
7462,9,E07000180,3,81.2,297.12,25.84,323.65
7788,9,E07000180,4,89.52,492.12,25.84,535.89
8114,10,E07000180,0,62.17,394.77,18.64,430.5
291,1,E08000036,1,50.76,91.27,25.84,113.53
617,1,E08000036,2,58.13,108.24,25.84,140.08
943,1,E08000036,3,62.75,119.9,25.84,161.3
1269,1,E08000036,4,72.9,144.31,25.84,178.28
2899,2,E08000036,0,52.86,234.75,18.64,322.95
1595,3,E08000036,1,46.13,81.71,25.84,92.33
1921,3,E08000036,2,52.6,112.47,25.84,144.31
2247,3,E08000036,3,56.29,104,25.84,113.53
2573,3,E08000036,4,63.67,120.97,25.84,175.09
3225,4,E08000036,0,51.82,160.88,18.64,190.67
4409,5,E08000036,1,50.76,109.29,25.84,118.85
4889,5,E08000036,2,58.13,125.22,25.84,136.89
5520,5,E08000036,3,62.75,136.89,25.84,148.56
6125,5,E08000036,4,72.9,192.07,25.84,210.12
3551,6,E08000036,0,52.86,215.7,18.64,235.95
4563,7,E08000036,1,46.13,109.29,25.84,118.85
4831,7,E08000036,2,52.6,125.22,25.84,136.89
5867,7,E08000036,3,56.29,136.89,25.84,148.56
6223,7,E08000036,4,63.67,192.07,25.84,210.12
3877,8,E08000036,0,51.82,215.7,18.64,235.95
6811,9,E08000036,1,50.76,136.63,25.84,148.56
7137,9,E08000036,2,52.6,156.51,25.84,171.11
7463,9,E08000036,3,62.75,171.11,25.84,185.69
7789,9,E08000036,4,72.9,240.08,25.84,262.64
8115,10,E08000036,0,52.86,631.61,18.64,688.24
292,1,E08000030,1,52.6,98.69,25.84,124.15
618,1,E08000030,2,58.13,116.72,25.84,136.89
944,1,E08000030,3,69.2,132.64,25.84,160.24
1270,1,E08000030,4,80.28,161.3,25.84,178.28
2900,2,E08000030,0,39.38,245.49,18.64,382.53
1596,3,E08000030,1,46.13,88.07,25.84,97.63
1922,3,E08000030,2,49.84,94.47,25.84,102.94
2248,3,E08000030,3,59.98,104,25.84,119.9
2574,3,E08000030,4,68.28,127.34,25.84,127.34
3226,4,E08000030,0,46.63,107.26,18.64,107.26
4305,5,E08000030,1,52.6,97.63,25.84,107.19
4915,5,E08000030,2,58.13,119.9,25.84,130.52
5546,5,E08000030,3,69.2,130.52,25.84,143.25
6198,5,E08000030,4,80.28,192.07,25.84,210.12
3552,6,E08000030,0,39.38,215.7,18.64,235.95
4526,7,E08000030,1,46.13,97.63,25.84,107.19
5211,7,E08000030,2,49.84,119.9,25.84,130.52
5802,7,E08000030,3,59.98,130.52,25.84,143.25
6463,7,E08000030,4,68.28,192.07,25.84,210.12
3878,8,E08000030,0,46.63,215.7,18.64,235.95
6812,9,E08000030,1,52.6,122.03,25.84,133.98
7138,9,E08000030,2,58.13,149.9,25.84,163.15
7464,9,E08000030,3,69.2,163.15,25.84,179.06
7790,9,E08000030,4,80.28,240.08,25.84,262.64
8116,10,E08000030,0,39.38,300.91,18.64,329.21
293,1,E09000031,1,65.51,145.37,25.84,197.39
619,1,E09000031,2,77.51,157.04,25.84,192.07
945,1,E09000031,3,83.97,166.61,25.84,226.01
1271,1,E09000031,4,101.48,186.77,25.84,251.49
2901,2,E09000031,0,70.47,317,18.64,502.91
1597,3,E09000031,1,58.13,118.85,25.84,146.43
1923,3,E09000031,2,63.67,139.02,25.84,175.09
2249,3,E09000031,3,71.06,159.17,25.84,200.55
2575,3,E09000031,4,83.05,259.98,25.84,261.04
3227,4,E09000031,0,60.1,371.82,18.64,402.8
3980,5,E09000031,1,65.51,186.77,25.84,203.75
4595,5,E09000031,2,77.51,237.69,25.84,258.92
5247,5,E09000031,3,83.97,292.87,25.84,319.41
5932,5,E09000031,4,101.48,356.55,25.84,388.39
3553,6,E09000031,0,70.47,399.22,18.64,436.17
4194,7,E09000031,1,58.13,186.77,25.84,203.75
4695,7,E09000031,2,63.67,237.69,25.84,258.92
5347,7,E09000031,3,71.06,292.87,25.84,319.41
5899,7,E09000031,4,83.05,356.55,25.84,388.39
3879,8,E09000031,0,60.1,399.22,18.64,436.17
6813,9,E09000031,1,65.51,233.46,25.84,254.69
7139,9,E09000031,2,77.51,297.12,25.84,323.65
7465,9,E09000031,3,83.97,366.11,25.84,399.27
7791,9,E09000031,4,101.48,445.68,25.84,485.5
8117,10,E09000031,0,70.47,583.94,18.64,636.07
294,1,E09000032,1,65.51,145.37,25.84,197.39
620,1,E09000032,2,77.51,157.04,25.84,192.07
946,1,E09000032,3,83.97,166.61,25.84,226.01
1272,1,E09000032,4,101.48,186.77,25.84,251.49
2902,2,E09000032,0,70.47,317,18.64,502.91
1598,3,E09000032,1,58.13,118.85,25.84,146.43
1924,3,E09000032,2,63.67,139.02,25.84,175.09
2250,3,E09000032,3,71.06,159.17,25.84,200.55
2576,3,E09000032,4,83.05,259.98,25.84,261.04
3228,4,E09000032,0,60.1,371.82,18.64,402.8
3981,5,E09000032,1,65.51,292.87,25.84,319.41
4596,5,E09000032,2,77.51,365.04,25.84,397.93
5248,5,E09000032,3,83.97,453.12,25.84,494.49
5933,5,E09000032,4,101.48,670.66,25.84,732.19
3554,6,E09000032,0,70.47,753.18,18.64,822.3
4195,7,E09000032,1,58.13,292.87,25.84,319.41
4696,7,E09000032,2,63.67,365.04,25.84,397.93
5348,7,E09000032,3,71.06,453.12,25.84,494.49
5900,7,E09000032,4,83.05,670.66,25.84,732.19
3880,8,E09000032,0,60.1,753.18,18.64,822.3
6814,9,E09000032,1,65.51,366.11,25.84,399.27
7140,9,E09000032,2,77.51,456.3,25.84,497.43
7466,9,E09000032,3,83.97,566.39,25.84,618.12
7792,9,E09000032,4,101.48,838.3,25.84,915.25
8118,10,E09000032,0,70.47,631.61,18.64,688.24
295,1,E06000007,1,51.68,93.39,25.84,116.72
621,1,E06000007,2,59.06,107.19,25.84,134.77
947,1,E06000007,3,65.51,119.9,25.84,145.37
1273,1,E06000007,4,71.98,133.71,25.84,159.17
2903,2,E06000007,0,55.97,239.54,18.64,342.01
1599,3,E06000007,1,43.36,85.94,25.84,100.81
1925,3,E06000007,2,53.52,94.47,25.84,113.53
2251,3,E06000007,3,58.13,105.06,25.84,124.15
2577,3,E06000007,4,55.37,118.85,25.84,133.71
3229,4,E06000007,0,33.16,469.54,18.64,599.44
4385,5,E06000007,1,51.68,102.94,25.84,112.47
4955,5,E06000007,2,59.06,125.22,25.84,136.89
5598,5,E06000007,3,65.51,153.86,25.84,167.67
6346,5,E06000007,4,71.98,214.35,25.84,234.52
3555,6,E06000007,0,55.97,240.72,18.64,263.37
4497,7,E06000007,1,43.36,102.94,25.84,112.47
5093,7,E06000007,2,53.52,125.22,25.84,136.89
5773,7,E06000007,3,58.13,153.86,25.84,167.67
6397,7,E06000007,4,55.37,214.35,25.84,234.52
3881,8,E06000007,0,33.16,240.72,18.64,263.37
6815,9,E06000007,1,51.68,128.67,25.84,140.6
7141,9,E06000007,2,59.06,156.51,25.84,171.11
7467,9,E06000007,3,65.51,192.33,25.84,209.57
7793,9,E06000007,4,71.98,267.95,25.84,293.15
8119,10,E06000007,0,55.97,756.74,18.64,825.27
296,1,E07000222,1,52.6,98.69,25.84,124.15
622,1,E07000222,2,58.13,116.72,25.84,136.89
948,1,E07000222,3,69.2,132.64,25.84,160.24
1274,1,E07000222,4,80.28,161.3,25.84,178.28
2904,2,E07000222,0,39.38,245.49,18.64,382.53
1600,3,E07000222,1,46.13,88.07,25.84,97.63
1926,3,E07000222,2,49.84,94.47,25.84,102.94
2252,3,E07000222,3,59.98,104,25.84,119.9
2578,3,E07000222,4,68.28,127.34,25.84,127.34
3230,4,E07000222,0,46.63,107.26,18.64,107.26
4306,5,E07000222,1,52.6,130.52,25.84,143.25
4916,5,E07000222,2,58.13,164.48,25.84,179.34
5547,5,E07000222,3,69.2,192.07,25.84,210.12
6199,5,E07000222,4,80.28,337.44,25.84,368.22
3556,6,E07000222,0,39.38,378.95,18.64,413.53
4527,7,E07000222,1,46.13,130.52,25.84,143.25
5212,7,E07000222,2,49.84,164.48,25.84,179.34
5803,7,E07000222,3,59.98,192.07,25.84,210.12
6464,7,E07000222,4,68.28,337.44,25.84,368.22
3882,8,E07000222,0,46.63,378.95,18.64,413.53
6816,9,E07000222,1,52.6,163.15,25.84,179.06
7142,9,E07000222,2,58.13,205.6,25.84,224.18
7468,9,E07000222,3,69.2,240.08,25.84,262.64
7794,9,E07000222,4,80.28,421.8,25.84,460.26
8120,10,E07000222,0,39.38,792.49,18.64,863.99
297,1,E07000103,1,54.44,118.85,25.84,148.56
623,1,E07000103,2,64.59,142.18,25.84,167.67
949,1,E07000103,3,71.06,155.98,25.84,180.4
1275,1,E07000103,4,81.2,170.85,25.84,178.28
2905,2,E07000103,0,36.26,226.42,18.64,423.05
1601,3,E07000103,1,49.84,99.75,25.84,131.58
1927,3,E07000103,2,58.13,117.78,25.84,132.64
2253,3,E07000103,3,63.67,130.52,25.84,143.25
2579,3,E07000103,4,71.06,148.56,25.84,159.17
3231,4,E07000103,0,55.97,135.86,18.64,318.19
4161,5,E07000103,1,54.44,170.85,25.84,185.7
4742,5,E07000103,2,64.59,227.08,25.84,246.18
5461,5,E07000103,3,71.06,281.2,25.84,306.68
6171,5,E07000103,4,81.2,561.35,25.84,611.23
3557,6,E07000103,0,36.26,630.42,18.64,686.44
4278,7,E07000103,1,49.84,170.85,25.84,185.7
5004,7,E07000103,2,58.13,227.08,25.84,246.18
5647,7,E07000103,3,63.67,281.2,25.84,306.68
6309,7,E07000103,4,71.06,561.35,25.84,611.23
3883,8,E07000103,0,55.97,630.42,18.64,686.44
6817,9,E07000103,1,54.44,213.57,25.84,232.15
7143,9,E07000103,2,64.59,283.85,25.84,307.73
7469,9,E07000103,3,71.06,351.51,25.84,383.34
7795,9,E07000103,4,81.2,701.69,25.84,764.03
8121,10,E07000103,0,36.26,333.68,18.64,363.48
299,1,E07000216,1,57.21,123.09,25.84,176.15
625,1,E07000216,2,71.06,146.43,25.84,186.77
951,1,E07000216,3,81.2,161.3,25.84,203.75
1277,1,E07000216,4,89.52,178.28,25.84,221.77
2907,2,E07000216,0,62.17,268.13,18.64,344.4
1603,3,E07000216,1,51.68,115.66,25.84,159.17
1929,3,E07000216,2,62.75,129.46,25.84,145.37
2255,3,E07000216,3,68.28,149.62,25.84,185.7
2581,3,E07000216,4,72.9,184.64,25.84,194.19
3233,4,E07000216,0,48.71,195.45,18.64,204.96
4040,5,E07000216,1,57.21,174.02,25.84,188.88
4655,5,E07000216,2,71.06,223.9,25.84,245.12
5307,5,E07000216,3,81.2,304.55,25.84,332.14
5992,5,E07000216,4,89.52,561.35,25.84,611.23
3559,6,E07000216,0,62.17,630.42,18.64,686.44
4107,7,E07000216,1,51.68,174.02,25.84,188.88
4802,7,E07000216,2,62.75,223.9,25.84,245.12
5407,7,E07000216,3,68.28,304.55,25.84,332.14
6096,7,E07000216,4,72.9,561.35,25.84,611.23
3885,8,E07000216,0,48.71,630.42,18.64,686.44
6819,9,E07000216,1,57.21,217.54,25.84,236.12
7145,9,E07000216,2,71.06,279.88,25.84,306.4
7471,9,E07000216,3,81.2,380.68,25.84,415.17
7797,9,E07000216,4,89.52,701.69,25.84,764.03
8123,10,E07000216,0,62.17,394.77,18.64,430.5
300,1,E07000065,1,57.21,123.09,25.84,176.15
626,1,E07000065,2,71.06,146.43,25.84,186.77
952,1,E07000065,3,81.2,161.3,25.84,203.75
1278,1,E07000065,4,89.52,178.28,25.84,221.77
2908,2,E07000065,0,62.17,268.13,18.64,344.4
1604,3,E07000065,1,51.68,115.66,25.84,159.17
1930,3,E07000065,2,62.75,129.46,25.84,145.37
2256,3,E07000065,3,68.28,149.62,25.84,185.7
2582,3,E07000065,4,72.9,184.64,25.84,194.19
3234,4,E07000065,0,48.71,195.45,18.64,204.96
4041,5,E07000065,1,57.21,134.77,25.84,147.5
4656,5,E07000065,2,71.06,176.15,25.84,191.01
5308,5,E07000065,3,81.2,209.06,25.84,228.14
5993,5,E07000065,4,89.52,377.78,25.84,411.74
3560,6,E07000065,0,62.17,424.25,18.64,462.37
4108,7,E07000065,1,51.68,134.77,25.84,147.5
4803,7,E07000065,2,62.75,176.15,25.84,191.01
5408,7,E07000065,3,68.28,209.06,25.84,228.14
6097,7,E07000065,4,72.9,377.78,25.84,411.74
3886,8,E07000065,0,48.71,424.25,18.64,462.37
